home_shotsOnGoal,home_shotsOffGoal,home_totalShots,home_blockedShots,home_shotsInsideBox,home_shotsOutsideBox,home_cornerKicks,home_goalkeeperSaves,home_totalPasses,home_accuratePasses,home_expectedGoals,away_shotsOnGoal,away_shotsOffGoal,away_totalShots,away_blockedShots,away_shotsInsideBox,away_shotsOutsideBox,away_cornerKicks,away_goalkeeperSaves,away_totalPasses,away_accuratePasses,away_expectedGoals
-0.010686308940325876,-0.262867702907605,-0.4531137778124108,-0.7029928754262939,-0.35022319205562674,-0.36708887990485245,0.5045490017629043,-0.3304155068861764,0.1972825371400551,0.10812204983770024,-0.027072401262404906,-0.3593972578374967,1.0423985698063516,0.6212134968210016,0.5857500684890135,-0.029761645281099886,1.2475175844155562,-0.02992734173920624,0.24820722797430447,-1.622160450884619,-1.5050104224942145,1.9956517670229459
-1.1498468419790773,1.1946978175059562,-0.6432788514927376,-1.563866402369923,-0.35022319205562674,-0.7419133492329875,-1.5048503850836314,2.409301215578762,-0.2749021380639985,-0.2584555439931667,-0.11455958990195234,1.8758272278962922,-0.19501443176778072,1.2626861357727492,1.0813132216709884,1.0834283150575867,0.8333619491035091,-0.02992734173920624,-1.1677728257109492,0.9047452562161367,0.8616757693338476,0.6969167275179144
-0.7701266642994934,-0.262867702907605,-0.8334439251730643,-0.7029928754262939,-1.0988954969980698,0.00773558942328247,-0.16525079385260766,0.21752783760681138,0.3940261518084108,0.367781178801231,0.0,-0.3593972578374967,0.6299275692816408,-0.020259142130746085,-0.40537623787493626,-0.029761645281099886,0.005050678479415212,-0.4389343455083578,-0.22378612325411337,-0.4611497205950826,-0.48247004693087053,0.0
0.3690338687392579,0.10152367719578526,0.3075465169088964,0.15788065151733538,-0.5997806270364411,1.5070334667358223,-0.8350505894681196,-0.3304155068861764,-0.4165575406252146,-0.31955180963164453,-0.8894461178522289,0.08764763930926109,-0.6074854322924915,-0.44790756809857785,-0.40537623787493626,-0.029761645281099886,-0.8232605921446787,-0.02992734173920624,0.7202005792027223,-0.33309706651903076,-0.3010515932018902,0.431266378528249
-0.3904064866199096,-1.3560418432177759,-0.8334439251730643,0.15788065151733538,-0.10066575707481243,-1.4915622878892574,0.1696491039551483,1.8613578710857746,0.27597998300739734,0.37541821200604075,-0.8769479480465793,1.4287823307495344,1.4548695703310626,1.2626861357727492,-0.40537623787493626,0.8051308249729151,1.2475175844155562,0.7880866657990969,-0.6957794744825312,-1.1440972090006922,-1.0019865280638598,0.4607830839715452
0.7487540464188417,0.8303064374025658,0.3075465169088964,-1.1334296388981084,0.8975639828484449,-0.7419133492329875,0.8394488995706602,-0.878358851379164,0.29958921676760003,0.3983293116204699,1.097762881246061,-0.8064421549842545,0.6299275692816408,-0.23408335511466197,-0.40537623787493626,0.2485358448035718,-0.8232605921446787,-0.4389343455083578,1.664187281659558,0.5120504503829112,0.5730555020377425,0.5345748475797857
-0.7701266642994934,-0.9916504631143856,-1.4039391462140447,-1.1334296388981084,-0.8493380620172554,-1.4915622878892574,-1.5048503850836314,0.21752783760681138,-0.09389801256911129,-0.21263334476430834,-1.126911344159572,0.08764763930926109,3.104753572429906,1.690334561740581,0.0901869153070386,1.9183207853116018,0.41920631379146217,1.6061006733374001,-0.6957794744825312,0.2815556730460179,0.1772334211745126,-0.20334278850261855
1.1284742240984253,-1.3560418432177759,-0.0727836304517572,0.15788065151733538,-0.10066575707481243,0.00773558942328247,-0.16525079385260766,0.7654711820997991,0.8740805715991986,0.8565513039090537,1.3602244471647031,0.5346925364560189,-0.6074854322924915,0.1935650708531698,0.5857500684890135,0.2485358448035718,0.005050678479415212,0.7880866657990969,0.7202005792027223,-0.32456022291396064,-0.4164997001203322,0.04754920776539879
-0.3904064866199096,-1.3560418432177759,-1.213774072533718,-0.7029928754262939,-0.5997806270364411,-1.4915622878892574,-1.5048503850836314,1.8613578710857746,-0.6211708998803045,-0.6250331378240337,0.5478434097974777,2.32287212504305,3.9296955734793273,3.82857669157974,1.5768763748529633,3.30980823573496,2.4899844903516968,3.2421286884140064,-1.1677728257109492,0.9047452562161367,0.8451831826312131,1.2577341309405414
-1.9092871973382448,0.8303064374025658,-0.0727836304517572,1.0187541784609646,0.14889167790600188,-0.36708887990485245,-1.1699504872758755,-0.878358851379164,0.7009461906910456,0.8030920714753855,-1.0769186649369733,-1.2534870521310122,-1.0199564328172024,-1.3032044200342414,-0.40537623787493626,-0.864654115535115,-1.2374162274567257,1.1970936695682486,-1.639766176939367,0.5547346684082618,0.6390258488482807,-1.1773940681313921
-1.1498468419790773,-0.262867702907605,-0.6432788514927376,0.15788065151733538,-0.5997806270364411,-0.36708887990485245,-1.1699504872758755,-0.878358851379164,-0.8887422158292682,-0.785410835125038,0.0,-0.3593972578374967,3.104753572429906,2.1179829877084124,1.5768763748529633,2.474915765480945,0.41920631379146217,0.37907966202994536,-1.1677728257109492,0.08520827012940514,0.12775566106660888,0.0
1.5081944017780091,1.5590891976093464,2.2091972537121642,1.449190941932779,1.6462362877908878,1.8818579360639571,0.5045490017629043,-0.3304155068861764,-0.9359606833496735,-0.9381514992212325,0.1853964854336386,-0.8064421549842545,1.4548695703310626,0.6212134968210016,0.5857500684890135,-0.5863566254504432,2.0758288550396498,-0.4389343455083578,2.136180632887976,0.4010714835169996,0.36689816825481025,-0.20334278850261855
-0.7701266642994934,-1.7204332233211663,-0.8334439251730643,1.0187541784609646,-0.10066575707481243,-1.4915622878892574,-0.16525079385260766,-1.4263021958721518,-0.8572632374823312,-1.0832551301126174,0.06041478737714225,-1.2534870521310122,0.2174565687569301,-0.44790756809857785,0.0901869153070386,-0.30805913536577156,-0.40910495683263176,0.37907966202994536,-0.6957794744825312,-0.49529709501536306,-0.69687367406512,0.03279085504375069
-1.529567019658661,-0.9916504631143856,-1.213774072533718,0.15788065151733538,-0.8493380620172554,-1.1167378185611223,0.1696491039551483,0.7654711820997991,-0.9753094062833447,-1.0679810637029978,-1.414369249689513,0.08764763930926109,-0.19501443176778072,1.2626861357727492,3.063565834398888,1.0834283150575867,0.8333619491035091,2.4241146808757033,-1.639766176939367,0.3839977963068594,0.061785314256070555,0.18037438226023167
-0.7701266642994934,0.10152367719578526,0.11738144322856958,1.0187541784609646,0.14889167790600188,0.00773558942328247,-0.8350505894681196,-0.878358851379164,-0.23555341513032738,-0.24318147758354725,0.0,-0.3593972578374967,0.2174565687569301,-0.44790756809857785,-0.9009393910569111,-0.029761645281099886,-0.8232605921446787,0.7880866657990969,-0.6957794744825312,0.6657136352741733,0.5730555020377425,0.0
0.3690338687392579,0.46591505729917554,0.49771159058922315,0.15788065151733538,0.3984491128868162,0.3825600587514174,-0.16525079385260766,0.21752783760681138,0.2838497275941316,0.2914108467531337,0.24788733446188677,0.08764763930926109,-0.19501443176778072,-0.44790756809857785,-0.9009393910569111,-0.5863566254504432,0.005050678479415212,-0.8479413492775094,0.24820722797430447,-0.25626547407339967,-0.2845590064992556,-1.133119009966448
1.1284742240984253,-0.9916504631143856,-0.4531137778124108,-1.1334296388981084,-0.5997806270364411,0.00773558942328247,0.5045490017629043,-0.878358851379164,-0.03094005587523748,0.11575908304250998,-1.2643912120217178,0.08764763930926109,-0.19501443176778072,-0.020259142130746085,0.0901869153070386,0.2485358448035718,-0.40910495683263176,0.37907966202994536,0.7202005792027223,-1.408739360757866,-1.1916512751441575,0.8740169601776916
-0.010686308940325876,0.8303064374025658,0.49771159058922315,0.15788065151733538,-1.348452931978884,3.006331344048362,1.509248695186172,-1.4263021958721518,1.613836562752216,1.5056991263178805,0.0,-1.2534870521310122,-1.0199564328172024,-1.5170286330181573,-0.9009393910569111,-1.4212490957044583,-0.8232605921446787,-1.6659553568158125,0.7202005792027223,-1.3489814555223751,-1.381316022224455,0.0
0.3690338687392579,1.1946978175059562,1.2583718853105303,1.0187541784609646,-0.35022319205562674,3.006331344048362,1.844148592993928,-0.878358851379164,1.1023031646144912,1.0474771340292968,-0.826955268823981,-0.8064421549842545,-1.8448984338666239,-1.7308528460020731,-0.9009393910569111,-1.1429516056197866,-1.6515718627687728,-0.4389343455083578,1.1921939304311402,-0.8965287444536587,-0.9112773011993696,-0.6313350174304131
-0.3904064866199096,1.5590891976093464,0.68787666426955,0.15788065151733538,0.8975639828484449,0.00773558942328247,-0.16525079385260766,1.3134145265927868,0.33106819511453695,0.32195897957237263,0.6353305984370249,1.4287823307495344,-0.19501443176778072,0.8350377098049174,0.5857500684890135,0.5268333348882435,0.8333619491035091,1.1970936695682486,-0.22378612325411337,-0.23919178686325943,-0.1856034862834481,0.3131995567550642
-0.3904064866199096,0.46591505729917554,-0.6432788514927376,-1.563866402369923,-0.8493380620172554,0.00773558942328247,-0.5001506916603636,-0.3304155068861764,-1.5891494840486144,-1.6025733880396789,0.7853086361048205,-0.8064421549842545,-0.6074854322924915,-1.0893802070503253,-0.9009393910569111,-0.5863566254504432,-1.2374162274567257,-0.4389343455083578,-0.6957794744825312,-1.1184866781854819,-1.1009420482796672,-0.7494018392035978
-1.1498468419790773,1.1946978175059562,-0.262948704132084,-0.7029928754262939,0.14889167790600188,-0.7419133492329875,2.51394838860944,-0.3304155068861764,-1.5183217827680062,-1.2741809602328606,-0.7769625896013824,0.5346925364560189,-1.4324274333419131,-0.6617317810824938,-0.40537623787493626,-0.029761645281099886,-1.2374162274567257,0.37907966202994536,-1.1677728257109492,1.066945284712469,1.1997737967378563,0.01803250232210259
0.3690338687392579,-0.9916504631143856,-0.262948704132084,0.15788065151733538,0.14889167790600188,-0.7419133492329875,-1.1699504872758755,2.409301215578762,-0.6290406444670387,-0.40355917488455156,0.32287635329578457,3.2169619193365655,-0.19501443176778072,2.1179829877084124,1.5768763748529633,2.1966182753962737,0.8333619491035091,0.7880866657990969,-0.22378612325411337,1.3913453417051336,1.6038421709524036,2.7630861085486464
-1.529567019658661,-1.3560418432177759,-1.5941042198943716,-0.2725561119544792,-1.8475678019405126,-0.36708887990485245,-0.8350505894681196,0.21752783760681138,-0.9202211941762051,-0.8617811671731352,-1.7393216646364034,0.5346925364560189,1.4548695703310626,2.1179829877084124,2.568002681216913,3.30980823573496,-0.8232605921446787,3.2421286884140064,-1.1677728257109492,2.8682192853822643,2.816047293596045,3.5747955082392915
0.3690338687392579,-0.262867702907605,-0.0727836304517572,-0.2725561119544792,-0.10066575707481243,0.00773558942328247,-0.5001506916603636,0.21752783760681138,0.5120723206094242,0.367781178801231,0.0,0.08764763930926109,1.0423985698063516,0.6212134968210016,0.0901869153070386,0.8051308249729151,0.005050678479415212,-0.8479413492775094,0.24820722797430447,-1.127023521790552,-1.1916512751441575,0.0
-0.7701266642994934,0.46591505729917554,-0.6432788514927376,-1.1334296388981084,-0.5997806270364411,-0.36708887990485245,-0.8350505894681196,0.7654711820997991,-0.5975616661201018,-0.6784923702577018,-1.089416834742623,0.5346925364560189,1.0423985698063516,1.2626861357727492,1.0813132216709884,1.0834283150575867,0.8333619491035091,1.6061006733374001,-0.22378612325411337,0.10228195733954538,-0.00418503255446776,0.5788499057447299
-0.7701266642994934,0.10152367719578526,-0.8334439251730643,-1.1334296388981084,-0.35022319205562674,-1.1167378185611223,-0.16525079385260766,-0.878358851379164,-0.16472571384971932,-0.418833241294171,-0.9019442876578786,-1.2534870521310122,0.6299275692816408,-0.44790756809857785,-0.40537623787493626,0.2485358448035718,-1.2374162274567257,-0.4389343455083578,-0.22378612325411337,0.40960832712206974,0.21021859457978176,-0.9412604245850228
-1.529567019658661,2.2878719578161273,0.68787666426955,0.58831741498915,0.6480065478676306,0.3825600587514174,1.1743487973784161,-0.3304155068861764,1.613836562752216,1.1773066985110623,-0.5769918727109885,0.5346925364560189,-1.4324274333419131,-1.0893802070503253,-1.396502544238886,-0.5863566254504432,-1.2374162274567257,-1.256948353046661,-1.1677728257109492,-1.1526340526057623,-1.323591968765234,-0.14430937761602616
-0.7701266642994934,-1.3560418432177759,-0.6432788514927376,1.0187541784609646,-0.5997806270364411,-0.36708887990485245,0.8394488995706602,-0.3304155068861764,-1.6284982069822855,-1.4192845911242453,-1.0394241555200243,0.08764763930926109,-0.6074854322924915,-0.44790756809857785,-0.40537623787493626,-0.029761645281099886,-0.8232605921446787,0.37907966202994536,-0.6957794744825312,1.8779454271941305,1.9914179584643161,1.1839423673323013
0.7487540464188417,1.5590891976093464,0.8780417379498767,-0.7029928754262939,-0.10066575707481243,1.8818579360639571,1.1743487973784161,-1.4263021958721518,1.480050904777734,1.5133361595226902,0.9477848435782654,-1.2534870521310122,-1.0199564328172024,-1.7308528460020731,-1.396502544238886,-1.1429516056197866,-1.6515718627687728,-0.8479413492775094,0.7202005792027223,-0.631886592696485,-0.523701513687457,-1.5168361807292983
-0.3904064866199096,1.9234805777127368,1.0682068116302035,0.58831741498915,0.8975639828484449,0.7573845280795524,-1.1699504872758755,-0.3304155068861764,0.40976564098187923,0.4212404112348991,-0.027072401262404906,-0.3593972578374967,0.2174565687569301,-0.6617317810824938,-1.396502544238886,-0.30805913536577156,-0.8232605921446787,-0.02992734173920624,-0.22378612325411337,-0.20504441244297894,-0.14437201952686168,-1.103602304523152
0.3690338687392579,-0.9916504631143856,-0.4531137778124108,-0.2725561119544792,0.14889167790600188,-1.1167378185611223,0.1696491039551483,-0.3304155068861764,-0.8179145145486602,-0.7090405030769407,-0.8144570990183313,-0.3593972578374967,0.6299275692816408,-0.020259142130746085,-0.40537623787493626,-0.30805913536577156,0.41920631379146217,-0.02992734173920624,0.7202005792027223,0.5205872939879813,0.6720110222535499,0.5345748475797857
0.3690338687392579,-0.6272590830109953,0.3075465169088964,1.0187541784609646,1.1471214178292592,-1.1167378185611223,1.1743487973784161,0.7654711820997991,0.5278118097828927,0.4594255772589477,0.0,0.5346925364560189,-0.19501443176778072,0.1935650708531698,0.0901869153070386,0.5268333348882435,-0.40910495683263176,-0.4389343455083578,-0.22378612325411337,0.033987208498984414,0.14424824776924344,0.0
0.3690338687392579,-0.6272590830109953,-0.0727836304517572,0.15788065151733538,0.14889167790600188,-0.36708887990485245,-0.5001506916603636,-0.3304155068861764,-1.439624336900664,-1.3658253586905773,0.735315956882222,-0.8064421549842545,-0.6074854322924915,-0.44790756809857785,0.5857500684890135,-0.864654115535115,0.41920631379146217,-0.8479413492775094,-0.22378612325411337,1.6815980242775177,1.64507363770899,-1.2364274790179846
0.3690338687392579,-1.3560418432177759,-1.0236089988533912,-1.1334296388981084,-0.8493380620172554,-0.7419133492329875,-0.8350505894681196,0.7654711820997991,-1.1327042980180293,-1.1596254621607147,-1.089416834742623,0.5346925364560189,-1.4324274333419131,-0.23408335511466197,0.5857500684890135,-0.5863566254504432,0.41920631379146217,2.0151076771065517,0.24820722797430447,0.5035136067778411,0.4081296350113967,-0.48375149021393227
1.1284742240984253,0.10152367719578526,0.49771159058922315,-0.2725561119544792,0.8975639828484449,-0.36708887990485245,-0.16525079385260766,0.21752783760681138,1.6453155410991527,1.6660768236188848,0.4103635419353317,-0.3593972578374967,-0.6074854322924915,-1.0893802070503253,-1.396502544238886,-1.1429516056197866,-0.40910495683263176,-0.4389343455083578,0.7202005792027223,-0.8196971520080276,-0.7710903142269756,-1.3840110062344655
0.3690338687392579,2.2878719578161273,1.2583718853105303,-0.2725561119544792,1.895793722771702,-0.36708887990485245,-0.8350505894681196,-0.3304155068861764,1.26756780093591,1.1696696653062524,0.835301315327419,0.9817374336027767,-0.19501443176778072,0.40738928383708567,0.0901869153070386,0.2485358448035718,0.41920631379146217,0.37907966202994536,0.7202005792027223,-1.7587499485657407,-1.7936306897903196,0.8002251965694511
-0.7701266642994934,-1.7204332233211663,-1.7842692935746984,-1.1334296388981084,-1.8475678019405126,-0.7419133492329875,-0.8350505894681196,-0.3304155068861764,-0.6919986011609125,-0.8388700675587061,-1.0644204951313236,-0.3593972578374967,-0.19501443176778072,0.1935650708531698,1.0813132216709884,0.2485358448035718,0.005050678479415212,-0.02992734173920624,-1.1677728257109492,0.8364505073755757,0.5730555020377425,-1.0593272463582075
0.3690338687392579,0.10152367719578526,2.0190321800318376,4.031811522763667,1.1471214178292592,2.256682405392092,2.51394838860944,-0.3304155068861764,-0.20407443678339046,-0.12862597951140134,0.24788733446188677,-0.8064421549842545,-1.4324274333419131,-1.0893802070503253,0.0901869153070386,-0.864654115535115,-0.8232605921446787,-1.256948353046661,0.7202005792027223,-0.8709182136384483,-0.7545977275243411,-1.0298105409149114
-0.7701266642994934,-0.9916504631143856,-0.8334439251730643,0.15788065151733538,-0.35022319205562674,-1.1167378185611223,1.509248695186172,-1.4263021958721518,0.5750302773032979,0.32959601277718237,-0.4270138350431929,-1.2534870521310122,-1.0199564328172024,-1.0893802070503253,0.0901869153070386,-1.4212490957044583,0.005050678479415212,-0.4389343455083578,-0.22378612325411337,-0.29041284849368015,-0.4989626336335051,-1.5611112388942423
-0.3904064866199096,-0.262867702907605,0.11738144322856958,1.0187541784609646,0.6480065478676306,-0.7419133492329875,-0.16525079385260766,0.7654711820997991,-0.5896919215333676,-0.4111962080893613,-0.45201017465449217,2.32287212504305,1.4548695703310626,1.690334561740581,-0.40537623787493626,1.3617258051422585,1.2475175844155562,-0.4389343455083578,-0.22378612325411337,2.4584507923388985,2.61813625316443,0.37223296764165664
-0.3904064866199096,-0.9916504631143856,-1.0236089988533912,-0.7029928754262939,-1.0988954969980698,-0.36708887990485245,-1.5048503850836314,-0.3304155068861764,-1.848851055410844,-1.7705881185454928,0.0,-0.3593972578374967,1.0423985698063516,0.6212134968210016,0.5857500684890135,-0.30805913536577156,1.661673219727603,2.833121684644855,-0.22378612325411337,1.485250621360905,1.4224237172234233,0.0
-0.7701266642994934,-1.3560418432177759,-1.5941042198943716,-1.1334296388981084,-1.5980103669596983,-0.7419133492329875,-1.1699504872758755,-0.878358851379164,-0.188334947609922,-0.2049963115594986,-1.4643619289121117,-0.8064421549842545,2.2798115713804843,1.2626861357727492,1.0813132216709884,2.1966182753962737,-0.8232605921446787,1.6061006733374001,-0.6957794744825312,1.0071873794769781,0.8616757693338476,0.6969167275179144
-1.529567019658661,-0.6272590830109953,-1.5941042198943716,-1.1334296388981084,-1.0988954969980698,-1.4915622878892574,-1.5048503850836314,1.3134145265927868,-1.3137084235129164,-1.4956549231723426,-0.8769479480465793,0.5346925364560189,2.2798115713804843,1.690334561740581,0.5857500684890135,2.474915765480945,-0.40910495683263176,1.1970936695682486,-1.639766176939367,0.571808355618402,0.2761889413903201,0.37223296764165664
2.2676347571371767,-0.9916504631143856,0.11738144322856958,-1.1334296388981084,-1.348452931978884,2.256682405392092,-0.8350505894681196,1.3134145265927868,-0.44803651897215147,-0.6326701710288434,-0.651980891544886,0.5346925364560189,1.0423985698063516,0.6212134968210016,-0.40537623787493626,-0.029761645281099886,1.2475175844155562,1.1970936695682486,3.080167335344812,-0.14528650720748812,-0.3340367666071593,0.01803250232210259
-1.529567019658661,-1.3560418432177759,-1.4039391462140447,0.15788065151733538,-1.5980103669596983,-0.36708887990485245,-0.5001506916603636,-0.3304155068861764,-0.5896919215333676,-0.7319516026913698,-1.6268381363855566,-0.8064421549842545,2.692282571905195,1.9041587747244968,2.072439528034938,2.1966182753962737,0.41920631379146217,-0.02992734173920624,-1.1677728257109492,-0.8709182136384483,-0.9937402347125425,1.0068421346725243
-1.9092871973382448,-0.9916504631143856,-1.5941042198943716,-0.2725561119544792,-1.348452931978884,-1.1167378185611223,0.8394488995706602,-2.433357268984916e-16,-0.07028877880890862,-0.3653740088605029,-1.6268381363855566,-1.2534870521310122,-1.4324274333419131,-1.5170286330181573,-0.40537623787493626,-1.1429516056197866,-1.2374162274567257,-0.8479413492775094,0.0,-0.5209076258305734,-0.6803810873624855,-0.23285949394591476
-0.7701266642994934,-1.3560418432177759,-1.4039391462140447,-0.7029928754262939,-1.348452931978884,-0.7419133492329875,-0.16525079385260766,-0.878358851379164,0.13432458044618129,-0.2279074111739278,-1.3268820610499656,-1.2534870521310122,0.2174565687569301,-1.0893802070503253,-1.396502544238886,-0.864654115535115,-0.8232605921446787,-0.8479413492775094,-0.22378612325411337,-0.8367708392181679,-1.18340498179284,-1.2069107735746885
-0.3904064866199096,0.10152367719578526,-0.6432788514927376,-1.1334296388981084,-0.8493380620172554,0.00773558942328247,0.5045490017629043,-0.3304155068861764,-1.2900991897527136,-1.320003159461719,-0.28953396718104696,-0.8064421549842545,-0.6074854322924915,-0.8755559940664096,-0.40537623787493626,-0.029761645281099886,-1.6515718627687728,-1.256948353046661,-0.22378612325411337,0.4010714835169996,0.3751444616061275,-0.985535482749967
-0.3904064866199096,0.10152367719578526,-0.8334439251730643,-1.563866402369923,-0.5997806270364411,-0.7419133492329875,0.5045490017629043,-1.4263021958721518,-0.707738090334381,-0.6403072042336532,0.1479019760166897,-1.2534870521310122,2.2798115713804843,0.6212134968210016,0.0901869153070386,1.0834283150575867,-0.40910495683263176,3.6511356921831575,-0.6957794744825312,-0.14528650720748812,-0.17735719293213084,-0.32140961027580334
-0.3904064866199096,-1.7204332233211663,-0.8334439251730643,0.58831741498915,-0.8493380620172554,-0.36708887990485245,-0.16525079385260766,0.21752783760681138,-0.32212060558440386,-0.35009994245088344,-0.0020760616511056374,-0.3593972578374967,1.8673405708557733,1.2626861357727492,1.0813132216709884,2.1966182753962737,-0.8232605921446787,-0.02992734173920624,-0.6957794744825312,0.2730188294409478,0.2761889413903201,0.5936082584663781
-0.010686308940325876,-0.6272590830109953,-0.4531137778124108,-0.2725561119544792,-0.35022319205562674,-0.36708887990485245,-1.1699504872758755,0.21752783760681138,-1.2507504668190426,-1.434558657533865,-0.9144424574635283,0.5346925364560189,-0.6074854322924915,0.40738928383708567,1.0813132216709884,-0.30805913536577156,1.2475175844155562,-0.02992734173920624,0.24820722797430447,-0.25626547407339967,-0.3505293533097939,0.7116750802395626
-1.1498468419790773,-0.6272590830109953,-1.0236089988533912,-0.2725561119544792,-0.8493380620172554,-0.7419133492329875,-0.16525079385260766,2.95724456007175,1.346265246803252,1.4904250599082611,0.19789465523928823,2.32287212504305,-1.0199564328172024,0.8350377098049174,0.5857500684890135,0.2485358448035718,1.2475175844155562,0.7880866657990969,-1.1677728257109492,-0.7599392467725368,-0.5649329804440434,1.7152430653116322
-1.1498468419790773,0.8303064374025658,-0.4531137778124108,-0.7029928754262939,-0.35022319205562674,-0.36708887990485245,-0.16525079385260766,2.95724456007175,-0.07028877880890862,-0.014070481439255406,-0.43951200484884256,3.2169619193365655,0.6299275692816408,2.75945562666016,2.072439528034938,3.031510745650288,0.8333619491035091,1.6061006733374001,-0.6957794744825312,2.356008669078057,2.329515985868325,2.2613021160126117
-0.3904064866199096,1.1946978175059562,0.68787666426955,0.58831741498915,0.14889167790600188,1.1322089974076872,1.844148592993928,-0.3304155068861764,2.078151493369535,2.07847661667861,-0.18954860873585014,-0.3593972578374967,0.2174565687569301,-0.23408335511466197,-0.40537623787493626,0.2485358448035718,-0.8232605921446787,-0.02992734173920624,-0.6957794744825312,-1.1611708962108325,-1.043217994820446,-0.42471807932733985
-0.7701266642994934,0.8303064374025658,0.11738144322856958,0.15788065151733538,0.6480065478676306,-0.7419133492329875,-0.5001506916603636,0.7654711820997991,-0.9438304279364078,-0.9381514992212325,0.6228324286313754,0.5346925364560189,0.2174565687569301,0.40738928383708567,0.0901869153070386,1.0834283150575867,-0.8232605921446787,0.7880866657990969,-0.6957794744825312,0.8535241945857159,0.8121980092259439,-0.45423478477063606
-1.1498468419790773,-1.3560418432177759,-1.4039391462140447,-0.2725561119544792,-1.0988954969980698,-1.1167378185611223,-1.8397502828913874,0.21752783760681138,-0.7234775795078494,-0.8083219347394671,-0.20204677854149977,0.5346925364560189,-0.19501443176778072,0.8350377098049174,1.5768763748529633,-0.30805913536577156,2.0758288550396498,0.7880866657990969,-1.639766176939367,-0.18797072523283873,-0.2103423663374,1.0953922510024128
-1.529567019658661,-0.262867702907605,-1.5941042198943716,-1.563866402369923,-1.5980103669596983,-0.7419133492329875,-1.8397502828913874,1.8613578710857746,-1.7150653974363619,-1.5567511888108205,-1.314383891244316,2.7699170221898077,1.0423985698063516,2.9732798396440763,2.568002681216913,1.9183207853116018,2.904140125663744,0.7880866657990969,-1.1677728257109492,2.005998081270182,2.1068660653827584,2.4384023486723887
-1.1498468419790773,0.46591505729917554,-1.0236089988533912,-1.563866402369923,-1.0988954969980698,-0.36708887990485245,0.1696491039551483,-2.433357268984916e-16,-0.2512929043037958,-0.2279074111739278,-0.46450834446014183,-1.2534870521310122,0.2174565687569301,-0.8755559940664096,-0.9009393910569111,-0.864654115535115,-0.40910495683263176,-0.4389343455083578,0.0,0.05106089570912466,-0.07840167271632337,-1.1773940681313921
-0.010686308940325876,0.10152367719578526,0.3075465169088964,0.58831741498915,0.3984491128868162,0.00773558942328247,1.1743487973784161,-0.3304155068861764,-0.676259111987444,-0.4417443409086002,0.0,-0.3593972578374967,-0.19501443176778072,0.6212134968210016,2.072439528034938,0.2485358448035718,0.8333619491035091,1.6061006733374001,0.24820722797430447,-0.136749663602418,0.0947704876613397,0.0
-0.3904064866199096,-0.262867702907605,-0.8334439251730643,-1.1334296388981084,-0.35022319205562674,-1.1167378185611223,0.1696491039551483,0.21752783760681138,-0.4086877960384804,-0.250818510788357,0.0,0.08764763930926109,0.6299275692816408,-0.23408335511466197,-1.396502544238886,-1.1429516056197866,1.2475175844155562,-0.4389343455083578,-0.22378612325411337,-0.33309706651903076,-0.14437201952686168,0.0
1.1284742240984253,0.10152367719578526,1.6387020326711839,2.3100644688764085,0.6480065478676306,2.256682405392092,0.8394488995706602,-0.878358851379164,0.6301184894104376,0.48233667687337695,1.4102171263873016,-0.8064421549842545,-0.6074854322924915,-1.3032044200342414,-1.396502544238886,-1.1429516056197866,-0.8232605921446787,-0.4389343455083578,0.7202005792027223,-0.5721286874609941,-0.6473959139572163,-1.3840110062344655
-1.1498468419790773,0.46591505729917554,-0.6432788514927376,-0.7029928754262939,-0.35022319205562674,-0.7419133492329875,0.1696491039551483,0.21752783760681138,-0.1489862246762509,-0.15917411233064024,-0.6144863821279372,0.08764763930926109,-1.0199564328172024,-1.0893802070503253,-1.396502544238886,-0.5863566254504432,-1.2374162274567257,-0.8479413492775094,-0.6957794744825312,-0.32456022291396064,-0.268066419796621,0.4017496730849528
-0.7701266642994934,-0.9916504631143856,-1.4039391462140447,-1.1334296388981084,-1.0988954969980698,-1.1167378185611223,-1.1699504872758755,-0.878358851379164,-1.9668972242118572,-1.7629510853406831,-0.52699919348839,0.9817374336027767,2.2798115713804843,3.400928265611908,4.054692140762838,3.5881057258196316,1.2475175844155562,2.0151076771065517,-1.1677728257109492,2.1852717969766546,2.189328998895931,3.6190705664042353
-0.3904064866199096,-0.262867702907605,-0.4531137778124108,-0.2725561119544792,-0.8493380620172554,0.3825600587514174,-0.8350505894681196,-0.878358851379164,0.01627841164516788,-0.10571487989697215,-0.9894314762974259,-0.3593972578374967,1.8673405708557733,0.6212134968210016,-0.40537623787493626,0.5268333348882435,0.41920631379146217,-0.02992734173920624,-0.22378612325411337,-0.03430754034157655,-0.05366279266237149,0.6969167275179144
-1.1498468419790773,0.10152367719578526,-0.6432788514927376,-0.2725561119544792,-1.348452931978884,0.7573845280795524,-1.8397502828913874,-0.878358851379164,-0.49525498649255684,-0.586847971799985,-0.2145449483471494,-1.2534870521310122,-1.0199564328172024,-1.0893802070503253,0.0901869153070386,-0.864654115535115,-0.8232605921446787,-0.02992734173920624,-1.1677728257109492,-0.4611497205950826,-0.5154552203361397,-1.2954608899045768
